2.81,0.461660698
2.82,0.461306057
2.83,0.460955132
2.84,0.460607816
2.85,0.46026414
2.86,0.459923987
2.87,0.459587345
2.88,0.459254168
2.89,0.458924412
2.9,0.458598045
2.91,0.458274998
2.92,0.45795523
2.93,0.457638714
2.94,0.457325408
2.95,0.457015249
2.96,0.456708227
2.97,0.456404293
2.98,0.456103407
2.99,0.455805538
3,0.455510652
3.01,0.455046314
3.02,0.454584888
3.03,0.454126352
3.04,0.453670657
3.05,0.453217785
3.06,0.45276769
3.07,0.45232036
3.08,0.451875769
3.09,0.451433864
3.1,0.450994637
3.11,0.450558056
3.12,0.450124111
3.13,0.449692744
3.14,0.449263967
3.15,0.448837722
3.16,0.448413977
3.17,0.447992754
3.18,0.447574015
3.19,0.447157713
3.2,0.446743836
3.21,0.446332393
3.22,0.445923322
3.23,0.445516621
3.24,0.445112266
3.25,0.444710232
3.26,0.444310524
3.27,0.443913097
3.28,0.443517944
3.29,0.443125045
3.3,0.442734372
3.31,0.44234594
3.32,0.441959679
3.33,0.441575623
3.34,0.441193731
3.35,0.440813996
3.36,0.440436391
3.37,0.440060912
3.38,0.439687536
3.39,0.439316245
3.4,0.43894703
3.41,0.438579898
3.42,0.438214792
3.43,0.437851731
3.44,0.437490692
3.45,0.437131631
3.46,0.436774604
3.47,0.436419544
3.48,0.436066445
3.49,0.435715301
3.5,0.435366105
3.51,0.435018841
3.52,0.434673495
3.53,0.434330062
3.54,0.433988501
3.55,0.433648852
3.56,0.433311057
3.57,0.432975121
3.58,0.432641048
3.59,0.432308804
3.6,0.431978392
3.61,0.431649802
3.62,0.431322999
3.63,0.430998013
3.64,0.43067481
3.65,0.43035337
3.66,0.430033696
3.67,0.429715795
3.68,0.429399633
3.69,0.4290852
3.7,0.428772501
3.71,0.428461503
3.72,0.42815223
3.73,0.427844634
3.74,0.427538751
3.75,0.427234537
3.76,0.426931982
3.77,0.426631083
3.78,0.426331862
3.79,0.426034253
3.8,0.425738298
3.81,0.425443955
3.82,0.425151228
3.83,0.42486011
3.84,0.424570592
3.85,0.424282655
3.86,0.42393197
3.87,0.423582845
3.88,0.423235297
3.89,0.422889286
3.9,0.422544824
3.91,0.422201902
3.92,0.421860519
3.93,0.421520644
3.94,0.42118227
3.95,0.420845414
3.96,0.420510053
3.97,0.420176167
3.98,0.419843765
3.99,0.419512827
4,0.419183346
4.01,0.418855324
4.02,0.418528755
4.03,0.418203605
4.04,0.417879883
4.05,0.417557597
4.06,0.417236714
4.07,0.41691721
4.08,0.416599122
4.09,0.416282412
4.1,0.415967078
4.11,0.415653125
4.12,0.41534053
4.13,0.415029281
4.14,0.41471937
4.15,0.414410813
4.16,0.414103584
4.17,0.413797662
4.18,0.413493057
4.19,0.413189744
4.2,0.412887744
4.21,0.412587014
4.22,0.412287567
4.23,0.411989398
4.24,0.411692483
4.25,0.411396834
4.26,0.411102411
4.27,0.410809233
4.28,0.410517282
4.29,0.41022655
4.3,0.409937038
4.31,0.409648714
4.32,0.409361607
4.33,0.409075668
4.34,0.408790912
4.35,0.408507332
4.36,0.4082249
4.37,0.407943625
4.38,0.407663497
4.39,0.407400045
4.4,0.407173291
4.41,0.406946634
4.42,0.406720059
4.43,0.406493579
4.44,0.406267192
4.45,0.406040892
4.46,0.40581468
4.47,0.405588552
4.48,0.405362518
4.49,0.405136572
4.5,0.404910697
4.51,0.4046849
4.52,0.404459185
4.53,0.404233565
4.54,0.404008016
4.55,0.403782536
4.56,0.40355713
4.57,0.403331805
4.58,0.403106541
4.59,0.402881352
4.6,0.402656234
4.61,0.402431169
4.62,0.402206166
4.63,0.401981225
4.64,0.401756353
4.65,0.401531524
4.66,0.401306747
4.67,0.401082018
4.68,0.400857343
4.69,0.400632708
4.7,0.400408133
4.71,0.400183574
4.72,0.399959052
4.73,0.399734566
4.74,0.399510114
4.75,0.399285685
4.76,0.399061271
4.77,0.398836893
4.78,0.398612525
4.79,0.398388177
4.8,0.398163824
4.81,0.397939484
4.82,0.397715152
4.83,0.397490809
4.84,0.397266463
4.85,0.397042113
4.86,0.396817746
4.87,0.396593371
4.88,0.396368977
4.89,0.396144537
4.9,0.395920069
4.91,0.395695595
4.92,0.395471059
4.93,0.395246496
4.94,0.395021875
4.95,0.394797226
4.96,0.394572502
4.97,0.394347727
4.98,0.394122875
4.99,0.393897973
5,0.39367298
5.01,0.39344792
5.02,0.393222773
5.03,0.392997542
5.04,0.392772228
5.05,0.3925468
5.06,0.392321275
5.07,0.392095638
5.08,0.391869894
5.09,0.391644032
5.1,0.391418035
5.11,0.391191917
5.12,0.390965675
5.13,0.390739283
5.14,0.390512763
5.15,0.390286065
5.16,0.390059235
5.17,0.389832227
5.18,0.389605066
5.19,0.389377725
5.2,0.389150207
5.21,0.388922495
5.22,0.388694606
5.23,0.388466524
5.24,0.38823824
5.25,0.388009742
5.26,0.387781032
5.27,0.38755211
5.28,0.387322953
5.29,0.387093573
5.3,0.386863944
5.31,0.386634081
5.32,0.386403968
5.33,0.386173594
5.34,0.385942975
5.35,0.385728249
5.36,0.385596062
5.37,0.385463209
5.38,0.385329662
5.39,0.385195437
5.4,0.385060531
5.41,0.384924929
5.42,0.384788646
5.43,0.38465164
5.44,0.384513961
5.45,0.384375556
5.46,0.384236432
5.47,0.384096604
5.48,0.383956044
5.49,0.383814759
5.5,0.383672733
5.51,0.383529982
5.52,0.3833865
5.53,0.383242262
5.54,0.383097275
5.55,0.382951519
5.56,0.382805014
5.57,0.382657748
5.58,0.382509719
5.59,0.382360892
5.6,0.3822113
5.61,0.382060899
5.62,0.381909744
5.63,0.381757766
5.64,0.381604991
5.65,0.381451414
5.66,0.38129701
5.67,0.381141799
5.68,0.380985767
5.69,0.38082889
5.7,0.380671182
5.71,0.380512643
5.72,0.38035326
5.73,0.380193016
5.74,0.380031915
5.75,0.379869953
5.76,0.3797071
5.77,0.379543411
5.78,0.37937881
5.79,0.379213331
5.8,0.379046957
5.81,0.378879695
5.82,0.378711512
5.83,0.378542415
5.84,0.378372418
5.85,0.378201485
5.86,0.378029627
5.87,0.377856827
5.88,0.377683081
5.89,0.377508393
5.9,0.377332753
5.91,0.377156145
5.92,0.376978582
5.93,0.376800019
5.94,0.376620497
5.95,0.376439973
5.96,0.376258466
5.97,0.376075959
5.98,0.375892437
5.99,0.375707914
6,0.375522359
6.01,0.375366927
6.02,0.375246451
6.03,0.375125734
6.04,0.375004771
6.05,0.37488356
6.06,0.374762127
6.07,0.374640443
6.08,0.374518535
6.09,0.374396399
6.1,0.374274032
6.11,0.374151455
6.12,0.374028632
6.13,0.373905614
6.14,0.373782368
6.15,0.373658909
6.16,0.373535235
6.17,0.373411357
6.18,0.373287278
6.19,0.373162989
6.2,0.373038493
6.21,0.372913803
6.22,0.372788922
6.23,0.37266384
6.24,0.372538571
6.25,0.372413116
6.26,0.372287469
6.27,0.372161633
6.28,0.372035617
6.29,0.371909415
6.3,0.371783039
6.31,0.371656481
