2.81,0.525111855
2.82,0.52440339
2.83,0.523698643
2.84,0.522997503
2.85,0.522300004
2.86,0.521606028
2.87,0.520915563
2.88,0.520228563
2.89,0.519544984
2.9,0.518864794
2.91,0.518187923
2.92,0.517514333
2.93,0.516843994
2.94,0.516176864
2.95,0.515512883
2.96,0.514852038
2.97,0.51419428
2.98,0.513539571
2.99,0.51288788
3,0.512239171
3.01,0.511593405
3.02,0.510950551
3.03,0.510310588
3.04,0.509673464
3.05,0.509039166
3.06,0.508407643
3.07,0.507778885
3.08,0.507152867
3.09,0.506529534
3.1,0.50590888
3.11,0.505290871
3.12,0.504675498
3.13,0.504062703
3.14,0.503452499
3.15,0.502844826
3.16,0.502239654
3.17,0.501637003
3.18,0.501036837
3.19,0.500439107
3.2,0.499843803
3.21,0.499250932
3.22,0.498660433
3.23,0.498072305
3.24,0.497486522
3.25,0.49690306
3.26,0.496321925
3.27,0.495743071
3.28,0.49516649
3.29,0.494592163
3.3,0.494020063
3.31,0.493450203
3.32,0.492882515
3.33,0.492317031
3.34,0.491753711
3.35,0.491192548
3.36,0.490633516
3.37,0.490076609
3.38,0.489521806
3.39,0.488969087
3.4,0.488418444
3.41,0.487869885
3.42,0.487323351
3.43,0.486778863
3.44,0.486236396
3.45,0.485695908
3.46,0.485157453
3.47,0.484620966
3.48,0.484086439
3.49,0.483553868
3.5,0.483023244
3.51,0.482494552
3.52,0.481967779
3.53,0.481442918
3.54,0.48091993
3.55,0.480398853
3.56,0.47987963
3.57,0.479362266
3.58,0.478846766
3.59,0.478333095
3.6,0.477821255
3.61,0.477311238
3.62,0.476803007
3.63,0.476296594
3.64,0.475791963
3.65,0.475289095
3.66,0.474787994
3.67,0.474288665
3.68,0.473791075
3.69,0.473295215
3.7,0.472801089
3.71,0.472308662
3.72,0.471817962
3.73,0.471328938
3.74,0.470841628
3.75,0.470355986
3.76,0.469872004
3.77,0.469389677
3.78,0.468909028
3.79,0.468429992
3.8,0.467952609
3.81,0.467476838
3.82,0.467002684
3.83,0.466530139
3.84,0.466059193
3.85,0.465589828
3.86,0.465122051
3.87,0.464655834
3.88,0.464191192
3.89,0.463728089
3.9,0.463266534
3.91,0.462806521
3.92,0.462348044
3.93,0.461891077
3.94,0.461435611
3.95,0.460981662
3.96,0.460529208
3.97,0.46007823
3.98,0.459628735
3.99,0.459180705
4,0.458734132
4.01,0.458289016
4.02,0.457845355
4.03,0.457403113
4.04,0.456962299
4.05,0.456522919
4.06,0.456084944
4.07,0.455648347
4.08,0.455213167
4.09,0.454779364
4.1,0.454346937
4.11,0.453915892
4.12,0.453486205
4.13,0.453057864
4.14,0.452630859
4.15,0.45220521
4.16,0.451780889
4.17,0.451357874
4.18,0.450936176
4.19,0.450515771
4.2,0.450096679
4.21,0.449678856
4.22,0.449262316
4.23,0.448847054
4.24,0.448433047
4.25,0.448020306
4.26,0.44760879
4.27,0.447198519
4.28,0.446789476
4.29,0.446381651
4.3,0.445975047
4.31,0.445569631
4.32,0.445165431
4.33,0.444762399
4.34,0.444360551
4.35,0.443959878
4.36,0.443560353
4.37,0.443161986
4.38,0.442764765
4.39,0.442368692
4.4,0.441973733
4.41,0.441579898
4.42,0.441187164
4.43,0.440795537
4.44,0.440405008
4.45,0.44001556
4.46,0.439627189
4.47,0.439239884
4.48,0.438853644
4.49,0.43846846
4.5,0.438084304
4.51,0.437701178
4.52,0.437319077
4.53,0.436938008
4.54,0.43655794
4.55,0.436178864
4.56,0.435800777
4.57,0.43542368
4.58,0.435047546
4.59,0.434672381
4.6,0.434298176
4.61,0.433924906
4.62,0.433552573
4.63,0.43318117
4.64,0.432810698
4.65,0.432441126
4.66,0.432072453
4.67,0.431704672
4.68,0.431337783
4.69,0.430971763
4.7,0.430606627
